122	0.24200	-14.892	253.925	171.411	5.348	255.218	171.588	184.139	252.534	172.718	204.051	253.020	172.927
123	0.24400	-14.893	253.935	171.399	5.334	255.179	171.533	184.132	252.551	172.723	204.066	253.020	172.927
124	0.24600	-14.885	253.909	171.407	5.353	255.193	171.567	184.139	252.516	172.713	204.066	253.027	172.944
125	0.24800	-14.884	253.926	171.412	5.346	255.181	171.504	184.132	252.534	172.718	204.050	252.998	172.980
126	0.25000	-14.877	253.925	171.411	5.389	255.175	171.561	184.140	252.531	172.747	204.066	253.008	172.968
127	0.25200	-14.867	253.906	171.436	5.375	255.204	171.556	184.148	252.541	172.735	204.073	253.018	172.956
128	0.25400	-14.885	253.909	171.407	5.356	255.170	171.547	184.147	252.534	172.718	204.066	252.998	172.980
129	0.25600	-14.871	253.918	171.395	5.355	255.189	171.521	184.147	252.533	172.718	204.066	253.018	172.956
130	0.25800	-14.870	253.908	171.407	5.359	255.204	171.555	184.147	252.524	172.730	204.065	253.000	172.951
131	0.26000	-14.876	253.899	171.420	5.370	255.173	171.591	184.139	252.531	172.746	204.066	252.998	172.980
132	0.26200	-14.876	253.899	171.420	5.358	255.186	171.551	184.147	252.531	172.747	204.059	253.018	172.956
133	0.26400	-14.873	253.897	171.449	5.342	255.169	171.546	184.147	252.521	172.759	204.066	253.005	172.997
134	0.26600	-14.891	253.899	171.420	5.347	255.172	171.517	184.147	252.524	172.730	204.066	252.998	172.980
135	0.26800	-14.878	253.893	171.404	5.362	255.176	171.594	184.138	252.489	172.720	204.066	253.005	172.998
136	0.27000	-14.876	253.900	171.421	5.351	255.188	171.552	184.139	252.514	172.742	204.058	253.005	172.997
137	0.27200	-14.884	253.911	171.409	5.357	255.171	171.548	184.140	252.514	172.743	204.066	253.007	172.968
138	0.27400	-14.885	253.893	171.405	5.355	255.181	171.536	184.125	252.539	172.765	204.058	252.998	172.981
139	0.27600	-14.899	253.911	171.409	5.367	255.178	171.564	184.140	252.514	172.743	204.066	253.007	172.969
